estuary,marine,freshwater,m_dtco,sal,fw_status,isMarine,isFreshwater,FB_HT
0,1.5707963267948966,0,32.948028947279056,3.5553480614894135,0,1,0,Marine
0,1.5707963267948966,0,135.07172543269118,3.5553480614894135,0,1,0,Marine
0,1.4573252772926335,0.11347104950226353,76.54506286826873,3.541925041157273,0,1,0,Marine
0,1.2385534832801346,0.3322428435147621,30.756487231878975,3.421816668864891,0,1,0,Marine
0,1.44739186006011,0.12340446673478644,141.0480384146555,3.540080589358625,0,1,0,Marine
0,1.277953555066321,0,125.0983618931536,3.5553480614894135,0,1,0,Marine
0,1.5707963267948966,0,47.37715696751417,3.5553480614894135,0,1,0,Marine
0,1.5707963267948966,0,45.79214100930075,3.5553480614894135,0,1,0,Marine
0,1.2490457723982544,0.3217505543966422,3.9193950386193994,3.43756502583303,0,1,0,Marine
0.1294607710031106,1.2490457723982544,0.2928427717285755,10.01106425327504,3.4247278790723494,0,1,0,Marine
0,1.4444724636526147,0.12632386314228175,50.71908798428191,3.5230871992711923,0,1,0,Marine
0,1.5707963267948966,0,14.258735660032874,3.5553480614894135,0,1,0,Marine
0,0,1.5707963267948966,-31.02959583838645,0,0,0,1,Fresh
0,0,1.5707963267948966,-393.78684179723587,0,1,0,1,Euryhaline
0.3304226479114834,1.0941167152051263,0.4086378550975924,1.766496481510274,2.923161580719156,1,1,1,Euryhaline
0,0.7853981633974484,0.7853981633974484,-0.18384924430876312,2.6390573296152584,1,1,1,Euryhaline
0.4086378550975924,0.4086378550975924,1.0321328607141094,-6.26154515151662,1.2465324187447318,1,0,1,Euryhaline
0.3501057777671456,0.9975930176940416,0.573203309100855,0.884976110997916,2.740840023925201,1,1,1,Euryhaline
0.4539612515723804,0.8626279626395403,0.7081683641553563,0.3849252320948127,1.9810014688665831,1,1,1,Euryhaline
0.7853981633974484,1.0471975511965976,0.5235987755982988,3.436584139037009,3.044522437723423,1,1,0,Euryhaline
0,0,1.5707963267948966,-1.0824631998199532,0,0,1,1,Euryhaline
0.393564135328064,1.099835626144974,0.5064446434135004,2.0762728258771683,3.036554268074246,1,1,0,Marine
0.7853981633974484,1.5707963267948966,0,1.1808875707592816,2.7880929087757464,0,1,0,Marine
0,1.3694384060045657,0.2013579207903308,68.33572228086923,3.5145260669691587,0,1,0,Marine
0,1.444973436383867,0.1258228904110299,644.1933081562556,3.530857041481118,0,1,0,Marine
0.08280799705185583,1.3847725278836147,0.20112504074242915,83.76764010921772,3.5035175659071016,0,1,0,Marine
0.27126007769840177,0.21652233125570575,1.499123491313262,-113.63751584692343,-0.28929367634612174,1,0,1,Fresh
0.2657291189694254,0.6276202888482684,0.8954807460982662,-0.5103705887331387,2.2678995350061557,1,1,1,Euryhaline
0.1215670218709294,0,1.5707963267948966,-191.32397794455633,0,1,0,1,Fresh
0,0,1.5707963267948966,-330.1941628857532,0,1,0,1,Fresh
0,0,1.5707963267948966,-254.64860589025903,0,1,0,1,Fresh
0.17632383881575173,0.12435499454676144,1.5707963267948966,-193.20397833082623,0,1,0,1,Fresh
0,0.1391234113673986,1.431672915427498,-14.821727478454624,-0.4149438520627089,1,0,1,Fresh
0,0,1.5707963267948966,-45.26507699892576,0,1,0,1,Fresh
0.19906485291633588,1.1127590341875384,0.3988714886802419,17.36150134478932,3.2407346186807,0,1,0,Marine
0,1.1071487177940904,0.4636476090008061,1.011819430067191,3.120029990231568,0,1,0,Marine
0.17364501158218995,1.2940999488322271,0.2766963779626691,3.0173611104271556,3.2639962601486703,0,1,0,Marine
0.3170919204120204,1.2383937784404602,0.2168615433057711,62.32389410162017,3.4536185120257623,0,1,0,Marine
0,0.7297276562269663,0.7297276562269663,0.5303244656716364,2.70805020110221,0,1,0,Marine
0.21737336457096768,1.155486659775306,0.38282631562153935,36.39891436851502,3.224416005243816,0,1,0,Marine
0,1.1831996401397158,0.3875966866551806,41.93570087930149,3.356497202744249,0,1,0,Marine
0,0,1.5707963267948966,-83.36709340157168,0,1,0,1,Fresh
0,0,1.5707963267948966,-98.68690159860286,0,1,0,1,Fresh
0,1.5707963267948966,0,12.48985555622207,3.2676659890376327,0,1,0,Euryhaline
0.2725528745351814,0.9707754512856294,0.42376569670124786,2.532400921783386,3.201736314991505,0,1,0,Euryhaline
0.3429482140824884,0.956566476995416,0.5407727906229377,2.1151479192423963,3.0454743654488055,1,1,0,Marine
0.24497866312686417,1.0193298991714652,0.4829799976332982,1.7035239380370517,3.1039458581942236,0,1,0,Marine
0,0,1.5707963267948966,-554.0338263689347,0,1,0,1,Fresh
0,0,1.5707963267948966,-4.973625986405986,0,1,0,1,Fresh
0.11134101434096388,1.2309594173407747,0.3196872591302799,25.437442899898965,3.3988958846738764,0,1,0,Marine
0,0,1.5707963267948966,-31.767432160758872,0,1,0,1,Fresh
0,0,1.5707963267948966,-33.45754055263773,0,1,0,1,Fresh
0,0,1.5707963267948966,-34.00066302128735,0,1,0,1,Fresh
0,0,1.5707963267948966,-40.70108647770008,0,1,0,1,Fresh
0,0,1.5707963267948966,-34.01843947902028,0,1,0,1,Fresh
0,0,1.5707963267948966,-261.11150960237296,0,1,0,1,Fresh
0,0,1.5707963267948966,-35.63750666049673,0,1,0,1,Fresh
0,0,1.5707963267948966,-90.62212963900627,0,0,0,1,Fresh
0,0,1.5707963267948966,-90.80370774740685,0,0,0,1,Fresh
0,0,1.5707963267948966,-52.59512701343283,0,0,0,1,Fresh
0,0,1.5707963267948966,-12.88281389267563,0,0,0,1,Fresh
0,0,1.5707963267948966,-153.9132704246424,0,0,0,1,Fresh
0.2902332583785061,0.16151824998488795,1.3226042442303336,-16.10495612852617,-0.08923113372794227,0,1,1,Euryhaline
0,0,1.5707963267948966,-40.68930117535363,0,0,0,1,Euryhaline
0.03844259002118798,0.07694213916741956,1.4489589140427497,-54.8591517187181,-2.0983787426995875,0,0,1,Euryhaline
0,0,1.5707963267948966,-90.62212963900627,0,0,0,1,Fresh
0,0,1.4594553124539325,-47.89693193185614,0,0,0,1,Fresh
0,1.141726477406562,0.3756740912339535,44.60536383690458,3.373026504695459,0,1,0,Marine
0,1.313273535388661,0.2463266093150667,39.25981827681258,3.5002882843063863,0,1,0,Marine
0,0.8964791538412233,0.6303844552626382,0.7453031904350287,2.4567357728213044,0,1,0,Marine
0,0.8508019114363018,0.6307713128336881,0.17874514150579074,1.3581234841531944,0,1,0,Marine
0.1629414786105194,0.8646773037162983,0.6590580358264089,0.4837210725236509,2.4280901747443395,1,1,0,Marine
0.18058521419069812,0.7369352203774437,0.8992835581907955,0.0447442781193921,1.4403615823901663,0,1,0,Marine
0,1.0321328607141094,0.47667961158977024,1.0464331689118307,2.9675613965872945,1,1,0,Marine
0,0,1.5707963267948966,-45.46570539867488,0,1,1,1,Euryhaline
0.08920534354754178,0.6814769687207749,0.8171655632526512,-0.02975551701986,2.218501975783504,1,1,1,Euryhaline
0.13226136708655406,0.177866713713125,1.3288787299838172,-141.72541447470215,-0.6094091289152869,1,0,1,Euryhaline
0,0,1.5707963267948966,-111.06538548058428,0,1,0,1,Fresh
0,0,1.5707963267948966,-13.23181942363434,0,0,1,1,Euryhaline
0,0,1.5707963267948966,-97.78137207432825,0,1,0,1,Fresh
0,0.5010930132653572,0.9827937232473292,-114.29290058974314,0.6109090823229735,1,1,1,Euryhaline
0,0,1.5707963267948966,-51.05163459914491,0,1,0,1,Euryhaline
0,0,1.5707963267948966,-201.961559386132,0,1,0,1,Euryhaline
0,0,1.5707963267948966,-114.00848986494316,0,1,0,1,Fresh
0,0.7853981633974484,0.7853981633974484,-4.96963521411135,0,1,0,1,Euryhaline
0,0,1.5707963267948966,-58.32510701710571,0,1,1,1,Euryhaline
0,0.21998797739545944,1.3508083493994374,-63.78525289065815,-0.5717863235556789,1,1,1,Euryhaline
0,0,1.5707963267948966,-31.363971976181887,0,1,0,1,Fresh
0.06205719098141663,0.37000520566059775,1.1624361162784924,-31.77119792733176,1.0011901756606425,1,1,1,Euryhaline
0,0.12247540791371989,1.4483209188811768,-114.88570360478236,0,1,0,1,Fresh
0,0,1.5707963267948966,-598.2918229174845,0,1,0,1,Fresh
0,0,1.5707963267948966,-598.2918229174845,0,1,0,1,Fresh
0,0,1.5707963267948966,-37.6299558344812,0,1,0,1,Fresh
0,0,1.5707963267948966,-14.596178619788112,0,1,0,1,Fresh
0,0,1.5707963267948966,-56.41471424569781,0,1,0,1,Fresh
0.3875966866551806,0.5639426413606289,1.0068536854342678,-8.519284576764527,0.6286086594223741,1,0,1,Fresh
0,0,1.5707963267948966,-21.889446686214797,0,1,0,1,Euryhaline
0.19186756148569095,0.8860771237926137,0.5895168020458265,1.1224270174135642,2.920769235080536,1,1,0,Marine
0,1.0068536854342678,0.509739678831507,0.5912803144459908,2.995732273553991,0,1,0,Marine
0.07523555981005006,0.9493366879812724,0.5087916391563289,1.707947424240046,3.111750083685805,0,1,0,Marine
0,1.2094292028881888,0.36136712390670783,0.9935245653963888,3.2676659890376327,0,1,0,Marine
0.11731002521459312,0.9384626561645408,0.5196352101492746,1.1820073345826003,2.9854757733868023,0,1,0,Marine
0,0.9896629148371752,0.4356478818855295,1.0937254006084862,3.138454257557626,0,1,0,Marine
0,0.7853981633974484,0.684719203002283,0.7385874000244776,2.862200880929469,0,1,0,Marine
0,0.9482629070447632,0.4882052633969172,0.6949030879302434,2.926739402067039,0,1,0,Marine
0,1.006135230563212,0.4040252698898422,2.8524312557722125,3.263089322010221,0,1,0,Marine
0.13587479234312286,0.7256228492809661,0.7256228492809661,-0.142217727400772,2.4427690653395957,0,1,0,Marine
0.23794112483020827,1.0156751592381097,0.4566663852066265,0.8981360837132436,3.012261575505202,0,1,0,Marine
0,1.1709796628446794,0.17496904566568888,14.4609798402337,3.512788447070618,1,1,0,Marine
0,0,1.5707963267948966,-463.7957852096588,0,1,0,1,Fresh
0,0,1.5707963267948966,-242.80422921813184,0,1,0,1,Fresh
0,0,1.5707963267948966,-974.407854948658,0,1,0,1,Fresh
0,0,1.5707963267948966,-116.97014058421888,0,1,0,1,Fresh
0,0,1.5707963267948966,-54.1710803507681,0,1,0,1,Fresh
0,0,1.5707963267948966,-92.67409666386068,0,1,0,1,Fresh
0.06278682526785169,0.10889361263134238,1.444973436383867,-165.84649551417274,-1.3536235788303432,1,0,1,Fresh
0,0,1.5707963267948966,-21.514359556103383,0,1,0,1,Fresh
0,0,1.5707963267948966,-0.4923808854954504,0,1,0,1,Fresh
0,0,1.5707963267948966,-9.936773119453562,0,1,0,1,Fresh
0,0,1.5707963267948966,-10.940296724335006,0,1,0,1,Fresh
0,0,1.5707963267948966,-660.1631244743687,0,1,0,1,Fresh
0.17771060084511175,0.17771060084511175,1.5707963267948966,-29.12824859647484,0,1,0,1,Fresh
0,0,1.5707963267948966,-20.25064711524872,0,1,0,1,Fresh
0,0,1.5707963267948966,-142.10182652336383,0,1,0,1,Fresh
0,0,1.5707963267948966,-290.1748348547229,0,1,0,1,Fresh
0,0,1.5707963267948966,-51.26778060857461,0,1,0,1,Fresh
0,0,1.5707963267948966,-123.59075688503584,0,1,0,1,Fresh
0,0,1.5707963267948966,-58.4350122386368,0,1,0,1,Fresh
0,0,1.5707963267948966,-66.48424267550543,0,1,0,1,Fresh
0,0,1.5707963267948966,-45.1977638288139,0,1,0,1,Fresh
0,0,1.5707963267948966,-378.2283844854037,0,1,0,1,Fresh
0,0,1.5707963267948966,-132.95093745754068,0,1,0,1,Fresh
0,0,1.5707963267948966,-128.74500661946735,0,1,0,1,Fresh
0,0,1.5707963267948966,-369.3848492624017,0,1,0,1,Fresh
0,0,1.5707963267948966,-89.0046674921818,0,1,0,1,Fresh
0,0,1.5707963267948966,-42.54257719934941,0,1,0,1,Fresh
0,0,1.5707963267948966,-7.996004637717964,0,1,0,1,Fresh
0,0,1.5707963267948966,-174.31621016706617,0,1,0,1,Fresh
0.21998797739545944,0.21998797739545944,1.3508083493994374,-84.84289127828586,-0.3364722366212129,1,0,1,Fresh
0,0,1.5707963267948966,-211.80480289475497,0,1,0,1,Fresh
0,0,1.5707963267948966,-26.394400459519353,0,1,0,1,Fresh
0,0,1.5707963267948966,-677.0201143319637,0,1,0,1,Fresh
0,0,1.5707963267948966,-67.02512070605363,0,1,0,1,Fresh
0,0,1.5707963267948966,-80.133423904993,0,1,0,1,Fresh
0,0,1.5707963267948966,-83.15462374994979,0,1,0,1,Fresh
0,0,1.5707963267948966,-114.728755455992,0,0,0,1,Fresh
0,0,1.5707963267948966,-10.251475287509342,0,1,0,1,Fresh
0,0,1.5707963267948966,-215.69009332888632,0,1,0,1,Fresh
0,0,1.5707963267948966,-73.01819181769382,0,1,0,1,Fresh
0.2611574109030243,0.2611574109030243,1.3096389158918722,-401.25996659452863,-0.1823215567939546,1,0,1,Fresh
0,0,1.5707963267948966,-53.853359779181936,0,1,0,1,Fresh
0,0,1.5707963267948966,-120.46077712041424,0,1,0,1,Fresh
0,0,1.5707963267948966,-1.0791129746032124,0,1,0,1,Fresh
0,0,1.5707963267948966,-463.77003904181066,0,1,0,1,Fresh
0,0,1.5707963267948966,-6.11076306853518,0,1,0,1,Fresh
0,0,1.5707963267948966,-94.27706046579382,0,1,0,1,Fresh
0,0,1.5707963267948966,-118.11944413698797,0,1,0,1,Fresh
0,0,1.5707963267948966,-401.13501181733994,0,1,0,1,Fresh
0,0,1.5707963267948966,-94.35874920679916,0,1,0,1,Fresh
0,0,1.5707963267948966,-82.41359900352678,0,1,0,1,Fresh
0,0,1.5707963267948966,-222.1649222028464,0,1,0,1,Fresh
0,0,1.5707963267948966,-258.6564476783831,0,1,0,1,Fresh
0,0,1.5707963267948966,-50.202886296378374,0,1,0,1,Fresh
0,0,1.5707963267948966,-6.723129007755642,0,1,0,1,Fresh
0,0,1.5707963267948966,-81.40714143265703,0,1,0,1,Fresh
0,0,1.5707963267948966,-317.4015690446333,0,1,0,1,Fresh
0,0,1.5707963267948966,-674.6611654787846,0,1,0,1,Fresh
0,0,1.5707963267948966,-38.75690082898663,0,1,0,1,Fresh
0,0.18360401027891857,1.387192316515978,-362.2482770038578,0,1,0,1,Fresh
0,0,1.5707963267948966,-147.77020652548245,0,1,0,1,Fresh
0,0,1.5707963267948966,-366.8824682822131,0,1,0,1,Fresh
0,0,1.5707963267948966,-570.1448436443862,0,1,0,1,Fresh
0,0,1.5707963267948966,-61.178202909766895,0,1,0,1,Fresh
0,0,1.5707963267948966,-51.08709497581641,0,1,0,1,Fresh
0,0,1.5707963267948966,-336.1639363802507,0,1,0,1,Fresh
0.1001674211615598,0.17408301063648043,1.3967133161584162,-35.59307419581384,-0.7608058290337607,1,0,1,Fresh
0,0,1.5707963267948966,-250.4358334034912,0,1,0,1,Fresh
0,0,1.5707963267948966,-4.8025296096648225,0,1,0,1,Fresh
0,0,1.5707963267948966,-634.3945842523661,0,1,0,1,Fresh
0,0,1.5707963267948966,-93.98853529833596,0,1,0,1,Fresh
0,0,1.5707963267948966,-146.1501977954376,0,1,0,1,Fresh
0.17496904566568888,0.14261677956075888,1.4281795472341374,-41.04118914367852,-0.4795730802618871,1,0,1,Fresh
0,0,1.5707963267948966,-169.4268783201443,0,1,0,1,Fresh
0,0,1.5707963267948966,-92.8529510340589,0,1,0,1,Fresh
0,0,1.5707963267948966,-59.496088316114474,0,1,0,1,Fresh
0,0,1.5707963267948966,-94.41826668211128,0,0,0,1,Fresh
0,0,1.5707963267948966,-96.8755803086701,0,1,0,1,Fresh
0,0,1.5707963267948966,-270.5520442330192,0,1,0,1,Fresh
0,0,1.5707963267948966,-72.83950399702556,0,1,0,1,Fresh
0,0,1.5707963267948966,-75.31427537324201,0,1,0,1,Fresh
0,0,1.5707963267948966,-6.57540412879834,0,1,0,1,Fresh
0,0,1.5707963267948966,-100.83331284158804,0,1,0,1,Fresh
0,0,1.5707963267948966,-84.2775686135896,0,1,0,1,Fresh
0,0,1.5707963267948966,-147.4638202034682,0,1,0,1,Fresh
0,0,1.5707963267948966,-336.1639363802507,0,1,0,1,Fresh
0,0,1.5707963267948966,-556.9487506240043,0,1,0,1,Fresh
0,0,1.5707963267948966,-1.3446494927852315,0,1,0,1,Fresh
0,0,1.5707963267948966,-139.56458235834876,0,1,0,1,Fresh
0,0,1.5707963267948966,-167.7648814342736,0,1,0,1,Fresh
0,0,1.5707963267948966,-27.4915198936012,0,1,0,1,Fresh
0,0,1.5707963267948966,-340.7405880135267,0,1,0,1,Fresh
0,0,1.5707963267948966,-27.403557998573568,0,1,0,1,Fresh
0,0,1.5707963267948966,-7.348236318841101,0,1,0,1,Fresh
0,0,1.5707963267948966,-2.6183728381386064,0,1,0,1,Fresh
0,0,1.5707963267948966,-31.975222377950352,0,1,0,1,Fresh
0,0,1.5707963267948966,-98.57351931684592,0,1,0,1,Fresh
0,0,1.5707963267948966,-85.4201527609656,0,1,0,1,Fresh
0,0,1.5707963267948966,-57.81758298763473,0,1,0,1,Fresh
0,0,1.5707963267948966,-121.64803120723003,0,1,0,1,Fresh
0,0,1.5707963267948966,-36.042288735206625,0,1,0,1,Fresh
0,0,1.5707963267948966,-21.734876362911645,0,1,0,1,Fresh
0.6154797086703873,0,0.9553166181245092,-5.42186902972686,1.6094379124341005,1,0,1,Fresh
0,0,1.5707963267948966,-236.36815911824505,0,0,0,1,Fresh
0,0,1.5707963267948966,-68.65802788147485,0,1,0,1,Fresh
0,0,1.5707963267948966,-53.88475365845961,0,1,0,1,Fresh
0,0.16030304835031664,1.3580409568618148,-134.3130421672761,-0.7884573603642694,1,0,1,Fresh
0.03236489008407572,1.4409951844970512,0.11233178865203654,141.7944314338937,3.540679381890196,0,1,0,Marine
0.04509876790091283,1.3047907468399031,0.24088211106081053,68.60196928421954,3.482074048186461,0,1,0,Euryhaline
0,1.4372777741487155,0.13351855264618148,58.46230437469983,3.5305641038430298,0,1,0,Marine
0,1.5707963267948966,0,205.42421458367377,3.5553480614894135,0,1,0,Marine
0,1.415250525898916,0.15554580089598066,185.222115416182,3.5309566083652544,0,1,0,Marine
0,1.5707963267948966,0,176.08670770061383,3.5553480614894135,0,1,0,Marine
0,1.4321195629268484,0.13867676386804811,64.37755609488944,3.529540177533541,0,1,0,Marine
0,1.5707963267948966,0,297.11827340744355,3.5553480614894135,0,1,0,Marine
0,1.3818060083392625,0.1889903184556344,122.14082420623164,3.51941605226335,0,1,0,Marine
0,1.4706289056333368,0.1001674211615598,189.76259428173543,3.5452977256359124,0,1,0,Marine
0,1.5707963267948966,0,312.6538983534336,3.5553480614894135,0,1,0,Marine
0,1.5707963267948966,0,202.7395731144607,3.5553480614894135,0,1,0,Marine
0,1.5707963267948966,0,109.76640430174685,3.5553480614894135,0,1,0,Marine
0,1.4078548481843771,0.1629414786105194,5.316864195844822,3.4838890975072685,0,1,0,Marine
0,1.5707963267948966,0,131.65579019301316,3.5553480614894135,0,1,0,Marine
0,1.4757374301182171,0.09505889667667916,190.04857262189503,3.5462982259694957,0,1,0,Marine
0,1.277953555066321,0.25268025514207865,19.867301635957528,3.4863551900024623,0,1,0,Marine
0,1.5707963267948966,0,112.7028671618733,3.5553480614894135,0,1,0,Marine
0.10710917878545628,1.439488589226115,0.13130773756878206,169.49657862742316,3.5191944813244938,0,1,0,Marine
0,1.5707963267948966,0,69.00729882588111,3.5553480614894135,0,1,0,Marine
0,1.5707963267948966,0,65.45487422555033,3.5553480614894135,0,1,0,Marine
0,1.3452829208967652,0.2255134058981312,207.2257440438816,3.5040547671018634,0,1,0,Marine
0.11383808092716284,1.4312219241318238,0.080408552272042,98.75186329855993,3.545158070583664,1,1,0,Marine
0.13587479234312286,0.6790945308364906,0.7899853837118118,-0.0243214599111017,1.2611312181658842,1,1,0,Marine
0,1.2596120825173864,0.25268025514207865,4.350827225017551,3.4600378816850887,0,1,0,Marine
0,1.0183064610638215,0.41863613509806014,2.27601099863772,3.1786619179312927,1,1,0,Marine
0,1.0674101351837626,0.4077292966966801,3.096321510324664,3.283414346005772,0,1,0,Marine
0.1326486792655382,1.013327372910304,0.3749343031061874,2.2748476708410847,3.2587924322736432,1,1,0,Marine
0,1.1522097967780602,0.29933402641777124,5.347629450490109,3.4101660516449157,0,1,0,Euryhaline
0,1.277953555066321,0.2928427717285755,3.0080834913191334,3.4011973816621555,0,1,0,Marine
0.09797989116714942,1.1428220027717997,0.31450323688082016,3.1521988068024176,3.3816272854680585,0,1,0,Marine
0,1.3258176636680323,0,32.13867646793719,3.5553480614894135,0,1,0,Marine
0.11731002521459312,0.9896629148371752,0.39865761166894176,3.2080761032801717,3.3011139231051727,0,1,0,Marine
0,0.9000362650044383,0.5746693791637978,0.960641895140392,2.862200880929469,0,1,0,Marine
0.10560544017958914,0.9911565864311924,0.3571472773161234,16.049357993665307,3.3853060143255207,0,1,0,Marine
0,0.942615205267982,0.514623691133334,2.34991158167417,3.118134255066669,0,1,0,Marine
0.2470089830720547,0.8398535801077921,0.5604997331852695,0.9410732095567044,2.7709984754164463,0,1,0,Marine
0.1665168458349514,0.9188449463363244,0.4608946583055252,2.3272759650857786,3.1912242935376907,0,1,0,Marine
0,1.0687429854852162,0.3789248006554214,11.157563715308909,3.373026504695459,0,1,0,Marine
0.4139183217315026,1.1984484343609867,0.27460117098225983,13.27324747287952,3.3292238820370663,1,1,0,Marine
0.17408301063648043,1.0357255195997424,0.3537416058896715,3.2882160438454724,3.3155026605572724,0,1,0,Marine
